0.7,-13.0332,-12.548,-12.0152,-11.5052,-11.1728,-11.0632,-11.0364,-11.0176,-10.9928,-11.0336,-11.0652,-11.0596,-11.0324,-11.0376,-11.0408,-11.0372,-11.0552,-11.0484,-11.0428,-11.0408,-11.1264,-11.0072,-11.06,-11.0452,-11.072,-11.0816,-11.0496,-11.0304,-11.0536,-11.024,-11.0228,-11.0524,-11.038,-11.0132,-11.0368,-11.0424,-11.0624,-10.9952,-11.0552,-10.9928,-10.9984,-11.0248,-11.0288,-10.9944,-11.0144,-11.0456,-11.0288,-11.0748,-11.0876,-11.0656,-11.0472,-11.086,-11.074
0.75,-12.7264,-12.348,-11.876,-11.4432,-11.188,-11.0032,-10.9948,-10.9448,-10.9772,-10.9904,-10.9832,-10.9912,-10.9612,-10.992,-10.9912,-10.9808,-10.9736,-10.9752,-11.0004,-11.0192,-10.9724,-11.0072,-11.0108,-10.9844,-10.998,-11.0116,-11.0092,-10.9852,-10.9836,-11.0152,-10.976,-10.958,-10.9992,-10.9984,-10.9944,-10.9768,-10.9916,-10.996,-10.9332,-10.9652,-10.978,-10.978,-10.976,-10.97,-10.9412,-10.9468,-10.9904,-10.9824,-10.9764,-11.0072,-11.016,-10.982,-11.0184
0.8,-12.0628,-11.9596,-11.6392,-11.3112,-11.0464,-10.9488,-10.884,-10.8708,-10.8976,-10.8744,-10.906,-10.8816,-10.9052,-10.918,-10.876,-10.9068,-10.9024,-10.908,-10.9108,-10.912,-10.898,-10.8588,-10.9072,-10.9292,-10.9172,-10.9124,-10.9244,-10.9044,-10.866,-10.9,-10.9252,-10.8716,-10.9244,-10.8432,-10.9088,-10.8792,-10.8984,-10.902,-10.8912,-10.8684,-10.908,-10.8884,-10.8692,-10.8508,-10.8852,-10.9116,-10.8936,-10.8816,-10.8808,-10.8704,-10.8816,-10.9144,-10.9296
0.85,-10.4688,-11.168,-11.2092,-11.0036,-10.792,-10.7136,-10.654,-10.6568,-10.676,-10.7252,-10.6768,-10.7436,-10.7016,-10.728,-10.7272,-10.7016,-10.706,-10.7428,-10.712,-10.6856,-10.7228,-10.734,-10.7008,-10.7088,-10.7252,-10.7316,-10.7064,-10.7348,-10.7104,-10.662,-10.6712,-10.7196,-10.6912,-10.6924,-10.6432,-10.7488,-10.672,-10.6548,-10.7012,-10.7148,-10.6524,-10.656,-10.6768,-10.6948,-10.6972,-10.6684,-10.6948,-10.7016,-10.71,-10.7004,-10.7436,-10.6968,-10.7104
0.9,-6.3323998,-9.2812004,-10.1948,-10.3864,-10.3256,-10.3384,-10.3128,-10.3292,-10.3012,-10.3332,-10.2988,-10.3268,-10.3108,-10.3448,-10.3408,-10.318,-10.2804,-10.3428,-10.3476,-10.3428,-10.3472,-10.3184,-10.32,-10.3236,-10.3144,-10.336,-10.336,-10.342,-10.3456,-10.3468,-10.3296,-10.2868,-10.3432,-10.3092,-10.3512,-10.2988,-10.2956,-10.2688,-10.2892,-10.2608,-10.2936,-10.2912,-10.3248,-10.2972,-10.31,-10.2904,-10.3192,-10.32,-10.3068,-10.3256,-10.3416,-10.3468,-10.2968
0.95,5.2156,-4.0928001,-7.7083998,-8.9160004,-9.3736,-9.4091997,-9.4435997,-9.4860001,-9.4603996,-9.4947996,-9.4912004,-9.5084,-9.5232,-9.4527998,-9.5084,-9.4723997,-9.4835997,-9.5263996,-9.5024004,-9.5332003,-9.5031996,-9.4787998,-9.4608002,-9.4940004,-9.5184002,-9.4891996,-9.5291996,-9.5024004,-9.5123997,-9.5159998,-9.4799995,-9.5511999,-9.5248003,-9.4856005,-9.5128002,-9.4695997,-9.4860001,-9.4940004,-9.4164,-9.4664001,-9.5,-9.4384003,-9.4535999,-9.4776001,-9.4628,-9.4868002,-9.4876003,-9.4884005,-9.5200005,-9.4907999,-9.5207996,-9.4820004,-9.5327997
1,30.718,9.302,-1.05092,-5.3968,-7.0408001,-7.5268002,-7.7080002,-7.7192001,-7.7291999,-7.7276001,-7.7779999,-7.744,-7.7171998,-7.7024002,-7.7072001,-7.7244,-7.7268,-7.7212,-7.7328,-7.6835999,-7.7736001,-7.7796001,-7.7328,-7.6924,-7.7624002,-7.7452002,-7.7407999,-7.7399998,-7.7224002,-7.7076001,-7.6764002,-7.7384,-7.7035999,-7.7059999,-7.7171998,-7.7044001,-7.7096,-7.7276001,-7.7192001,-7.6868,-7.7087998,-7.6971998,-7.6988001,-7.7340002,-7.6880002,-7.6956,-7.7164001,-7.6984,-7.7124,-7.7392001,-7.6928,-7.7351999,-7.7012
1.05,72.816002,36.372002,14.5236,2.98716,-1.92952,-3.5300801,-3.97,-4.0264001,-4.0752001,-4.0359998,-4.0464001,-4.0763998,-4.0791998,-4.0256,-4.0868001,-4.1036,-4.0692,-4.0827999,-4.0404,-4.0475998,-3.9979999,-4.0900002,-4.1107998,-4.0844002,-4.0704002,-4.0763998,-4.1044002,-4.1048002,-4.072,-4.1051998,-4.0780001,-4.0655999,-4.0395999,-4.0488,-4.0623999,-4.0544,-3.9876001,-4.0451999,-4.0367999,-4.0851998,-4.046,-3.9772,-4.0204,-4.0051999,-4.0387998,-4.0367999,-4.0623999,-3.9948001,-4.0324001,-4.0711999,-4.0556002,-4.0732002,-4.0567999
1.1,,79.612,43.416,20.6348,8.75,4.1287999,2.7595601,2.45716,2.346,2.3693199,2.32568,2.3380799,2.3150001,2.3360801,2.29932,2.3401201,2.31148,2.30832,2.31972,2.3496399,2.3155999,2.36204,2.3282001,2.35888,2.39748,2.3066399,2.3482001,2.3433599,2.35308,2.385,2.3764801,2.34548,2.3529999,2.3820801,2.36868,2.3538799,2.3575201,2.4072001,2.43276,2.39764,2.36392,2.401,2.44888,2.34552,2.4212799,2.3752,2.41324,2.4058399,2.35988,2.3973999,2.3271201,2.3857601,2.31756
1.15,,,87.916,50.98,28.018,16.624399,12.6144,11.7424,11.4972,11.462,11.4424,11.4456,11.4332,11.4012,11.4144,11.4236,11.3644,11.3432,11.3932,11.4136,11.3856,11.442,11.4184,11.4328,11.4024,11.364,11.3896,11.4056,11.4156,11.4788,11.4624,11.4168,11.482,11.4268,11.4932,11.4216,11.4796,11.458,11.5292,11.4444,11.466,11.47,11.4856,11.4784,11.4512,11.468,11.4648,11.478,11.4272,11.4616,11.4608,11.4408,11.486
1.2,,,,96.676003,59.619999,37.264,26.805599,23.617201,22.9744,22.804399,22.749599,22.7328,22.76,22.711201,22.733999,22.75,22.7304,22.681999,22.746401,22.759199,22.717199,22.760401,22.774799,22.83,22.7344,22.773199,22.7304,22.747999,22.7708,22.813999,22.7868,22.753599,22.733601,22.8032,22.77,22.788799,22.7644,22.778799,22.726,22.816,22.798,22.8104,22.780001,22.8424,22.8132,22.784401,22.8032,22.8528,22.7952,22.788799,22.783199,22.760799,22.7992
